category_id,internal_id,category_name_ar,category_name_en,category_image
"012387de9d38172a998acbac3969","2111","رضع","مجوهرات","/images/test/public/logo.jpg"
"0123ce93c25af2afac3debc2755c","2112","حديقة","حديقة","/images/test/public/logo.jpg"
"0123f1ee54ec607235977bcd9357","2113","أدوات","أغراض رياضية","/images/test/public/logo.jpg"
"01241548e77dce34bef10bd8b152","2114","إلكترونيات","أدوات","/images/test/public/logo.jpg"
"01241548e77dce34bef10bd8b155","2115","إلكترونيات","كتب","/images/test/public/logo.jpg"
"012438a37a0f3bf7484a9be3cf50","2116","صناعة","صناعة","/images/test/public/logo.jpg"
"01247f589f32177c5afdbbfa0b43","2117","صحة","بيت","/images/test/public/logo.jpg"
"0124a2b331c3853ee4574c05293e","2118","صناعة","جمال","/images/test/public/logo.jpg"
"0124a2b331c3853ee4574c052941","2119","في الهواء الطلق","أطفال","/images/test/public/logo.jpg"
"0124e96856e660c3f70a6c1b6534","2120","أغراض رياضية","ملابس","/images/test/public/logo.jpg"
"0124e96856e660c3f70a6c1b6537","2121","ملابس","السيارات","/images/test/public/logo.jpg"
"01250cc2e977ce868063fc268332","2122","صحة","كتب","/images/test/public/logo.jpg"
"0125301d7c093c4909bd8c31a12d","2123","صحة","أغراض رياضية","/images/test/public/logo.jpg"
"012576d2a12c17ce1c70ac47dd20","2124","حديقة","كتب","/images/test/public/logo.jpg"
"01259a2d33bd8590a5ca3c52fb1b","2125","ألعاب","حديقة","/images/test/public/logo.jpg"
"0125bd87c64ef3532f23cc5e1916","2126","ملابس","في الهواء الطلق","/images/test/public/logo.jpg"
"0125e0e258e06115b87d5c693711","2127","صحة","مجوهرات","/images/test/public/logo.jpg"
"0126043ceb71ced841d6ec74550c","2128","ألعاب","صحة","/images/test/public/logo.jpg"
"012627977e033c9acb307c7f7307","2129","أغراض رياضية","إلكترونيات","/images/test/public/logo.jpg"
"012627977e033c9acb307c7f730a","2130","صحة","حواسيب","/images/test/public/logo.jpg"
"01264af21094aa5d548a0c8a9105","2131","حواسيب","أحذية","/images/test/public/logo.jpg"
"012691a735b785e2673d2ca0ccf8","2132","صناعة","السيارات","/images/test/public/logo.jpg"
"0126b501c848f3a4f096bcabeaf3","2133","أطفال","كتب","/images/test/public/logo.jpg"
"0126d85c5ada616779f04cb708ee","2134","أغراض رياضية","أطفال","/images/test/public/logo.jpg"
"0126fbb6ed6bcf2a0349dcc226e9","2135","صناعة","رضع","/images/test/public/logo.jpg"
"0126fbb6ed6bcf2a0349dcc226ec","2136","ملابس","كتب","/images/test/public/logo.jpg"
"01271f117ffd3cec8ca36ccd44e7","2137","أغراض رياضية","ملابس","/images/test/public/logo.jpg"
"0127426c128eaaaf15fcfcd862e2","2138","رضع","أغراض رياضية","/images/test/public/logo.jpg"
"0127892137b1863428b01cee9ed5","2139","أدوات","أحذية","/images/test/public/logo.jpg"
"0127892137b1863428b01cee9ed8","2140","جمال","ملابس","/images/test/public/logo.jpg"
"0127ac7bca42f3f6b209acf9bcd3","2141","أدوات","إلكترونيات","/images/test/public/logo.jpg"
"0127cfd65cd461b93b633d04dace","2142","مجوهرات","ألعاب","/images/test/public/logo.jpg"
"0127f330ef65cf7bc4bccd0ff8c9","2143","في الهواء الطلق","صناعة","/images/test/public/logo.jpg"
"0128168b81f73d3e4e165d1b16c4","2144","بقالة","أغراض رياضية","/images/test/public/logo.jpg"
"01285d40a71a18c360c97d3152b7","2145","بيت","السيارات","/images/test/public/logo.jpg"
"01285d40a71a18c360c97d3152ba","2146","صحة","أطفال","/images/test/public/logo.jpg"
"0128a3f5cc3cf448737c9d478ead","2147","رضع","جمال","/images/test/public/logo.jpg"
"0128a3f5cc3cf448737c9d478eb0","2148","أطفال","ألعاب","/images/test/public/logo.jpg"
"0128eaaaf15fcfcd862fbd5dcaa3","2149","رضع","ألعاب","/images/test/public/logo.jpg"
"01290e0583f13d900f894d68e89e","2150","حواسيب","أحذية","/images/test/public/logo.jpg"
"012931601682ab5298e2dd740699","2151","حواسيب","كتب","/images/test/public/logo.jpg"
"012931601682ab5298e2dd74069c","2152","في الهواء الطلق","ملابس","/images/test/public/logo.jpg"
"012978153ba586d7ab95fd8a428f","2153","في الهواء الطلق","مجوهرات","/images/test/public/logo.jpg"
"012978153ba586d7ab95fd8a4292","2154","في الهواء الطلق","رضع","/images/test/public/logo.jpg"
"01299b6fce36f49a34ef8d95608d","2155","السيارات","أطفال","/images/test/public/logo.jpg"
"0129e224f359d01f47a2adab9c80","2156","صناعة","ألعاب","/images/test/public/logo.jpg"
"012a057f85eb3de1d0fc3db6ba7b","2157","بيت","رضع","/images/test/public/logo.jpg"
"012a057f85eb3de1d0fc3db6ba7e","2158","أحذية","جمال","/images/test/public/logo.jpg"
"012a4c34ab0e1966e3af5dccf671","2159","أدوات","إلكترونيات","/images/test/public/logo.jpg"
"012a4c34ab0e1966e3af5dccf674","2160","كتب","أحذية","/images/test/public/logo.jpg"
"012a92e9d030f4ebf6627de33267","2161","صناعة","ألعاب","/images/test/public/logo.jpg"
"012ab64462c262ae7fbc0dee5062","2162","جمال","صناعة","/images/test/public/logo.jpg"
"012ab64462c262ae7fbc0dee5065","2163","حديقة","حواسيب","/images/test/public/logo.jpg"
"012ad99ef553d07109159df96e60","2164","جمال","بقالة","/images/test/public/logo.jpg"
"012afcf987e53e33926f2e048c5b","2165","ألعاب","صناعة","/images/test/public/logo.jpg"
"012b20541a76abf61bc8be0faa56","2166","كتب","أطفال","/images/test/public/logo.jpg"
"012b43aead0819b8a5224e1ac851","2167","أطفال","السيارات","/images/test/public/logo.jpg"
"012b8a63d22af53db7d56e310444","2168","بيت","السيارات","/images/test/public/logo.jpg"
"012b8a63d22af53db7d56e310447","2169","كتب","صناعة","/images/test/public/logo.jpg"
"012badbe64bc6300412efe3c2242","2170","بيت","رضع","/images/test/public/logo.jpg"
"012bd118f74dd0c2ca888e47403d","2171","أطفال","جمال","/images/test/public/logo.jpg"
"012c17ce1c70ac47dd3bae5d7c30","2172","ملابس","ألعاب","/images/test/public/logo.jpg"
"012c3b28af021a0a66953e689a2b","2173","حواسيب","بيت","/images/test/public/logo.jpg"
"012c5e83419387ccefeece73b826","2174","حواسيب","إلكترونيات","/images/test/public/logo.jpg"
"012c81ddd424f58f79485e7ed621","2175","إلكترونيات","مجوهرات","/images/test/public/logo.jpg"
"012c81ddd424f58f79485e7ed624","2176","صناعة","أغراض رياضية","/images/test/public/logo.jpg"
"012ca53866b6635202a1ee89f41f","2177","صحة","بقالة","/images/test/public/logo.jpg"
"012cc892f947d1148bfb7e95121a","2178","حديقة","حديقة","/images/test/public/logo.jpg"
"012d0f481e6aac999eae9eab4e0d","2179","كتب","حواسيب","/images/test/public/logo.jpg"
"012d0f481e6aac999eae9eab4e10","2180","حديقة","أطفال","/images/test/public/logo.jpg"
"012d55fd438d881eb161bec18a03","2181","في الهواء الطلق","حواسيب","/images/test/public/logo.jpg"
"012d7957d61ef5e13abb4ecca7fe","2182","ألعاب","كتب","/images/test/public/logo.jpg"
"012d7957d61ef5e13abb4ecca801","2183","أطفال","جمال","/images/test/public/logo.jpg"
"012d9cb268b063a3c414ded7c602","2184","أطفال","حواسيب","/images/test/public/logo.jpg"
"012dc00cfb41d1664d6e6ee2e3fd","2185","حواسيب","كتب","/images/test/public/logo.jpg"
"012de3678dd33f28d6c7feee01f8","2186","ملابس","بيت","/images/test/public/logo.jpg"
"012e06c22064aceb60218ef91ff3","2187","أحذية","السيارات","/images/test/public/logo.jpg"
"012e2a1cb2f61aade97b1f043dee","2188","بيت","مجوهرات","/images/test/public/logo.jpg"
"012e70d1d818f632fc2e3f1a79e1","2189","صحة","إلكترونيات","/images/test/public/logo.jpg"
"012e70d1d818f632fc2e3f1a79e4","2190","بيت","أغراض رياضية","/images/test/public/logo.jpg"
"012eb786fd3bd1b80ee15f30b5d7","2191","أغراض رياضية","ألعاب","/images/test/public/logo.jpg"
"012edae18fcd3f7a983aef3bd3d2","2192","صحة","في الهواء الطلق","/images/test/public/logo.jpg"
"012edae18fcd3f7a983aef3bd3d5","2193","ألعاب","بقالة","/images/test/public/logo.jpg"
"012efe3c225ead3d21947f46f1d0","2194","أدوات","أطفال","/images/test/public/logo.jpg"
"012f2196b4f01affaaee0f520fcb","2195","حواسيب","كتب","/images/test/public/logo.jpg"
"012f684bda12f684bda12f684bbe","2196","رضع","مجوهرات","/images/test/public/logo.jpg"
"012f8ba66ca4644746fabf7369b9","2197","أطفال","السيارات","/images/test/public/logo.jpg"
"012faf00ff35d209d0544f7e87b4","2198","أحذية","السيارات","/images/test/public/logo.jpg"
"012fd25b91c73fcc59addf89a5af","2199","إلكترونيات","أغراض رياضية","/images/test/public/logo.jpg"
"012fd25b91c73fcc59addf89a5b2","2200","رضع","جمال","/images/test/public/logo.jpg"
"01301910b6ea1b516c60ff9fe1a5","2201","حواسيب","بيت","/images/test/public/logo.jpg"
"01303c6b497b8913f5ba8faaffa0","2202","صناعة","أحذية","/images/test/public/logo.jpg"
"01303c6b497b8913f5ba8faaffa3","2203","رضع","حديقة","/images/test/public/logo.jpg"
"01305fc5dc0cf6d67f141fb61d9e","2204","ألعاب","أطفال","/images/test/public/logo.jpg"
"013083206e9e6499086dafc13b99","2205","صحة","بيت","/images/test/public/logo.jpg"
"0130c9d593c1401e1b20cfd7778c","2206","جمال","ألعاب","/images/test/public/logo.jpg"
"0130c9d593c1401e1b20cfd7778f","2207","أحذية","أدوات","/images/test/public/logo.jpg"
"0131108ab8e41ba32dd3efedb382","2208","إلكترونيات","حواسيب","/images/test/public/logo.jpg"
"0131108ab8e41ba32dd3efedb385","2209","أطفال","أطفال","/images/test/public/logo.jpg"
"013133e54b758965b72d7ff8d180","2210","في الهواء الطلق","في الهواء الطلق","/images/test/public/logo.jpg"
"0131573fde06f72840871003ef7b","2211","أغراض رياضية","كتب","/images/test/public/logo.jpg"
"01317a9a709864eac9e0a00f0d76","2212","جمال","أحذية","/images/test/public/logo.jpg"
"0131c14f95bb406fdc93c0254969","2213","أطفال","صحة","/images/test/public/logo.jpg"
"0131e4aa284cae3265ed50306764","2214","أطفال","أدوات","/images/test/public/logo.jpg"
"0131e4aa284cae3265ed50306767","2215","بقالة","أغراض رياضية","/images/test/public/logo.jpg"
"01322b5f4d6f89b778a07046a35a","2216","إلكترونيات","أحذية","/images/test/public/logo.jpg"
"01322b5f4d6f89b778a07046a35d","2217","إلكترونيات","أحذية","/images/test/public/logo.jpg"
"013272147292653c8b53905cdf50","2218","ألعاب","ألعاب","/images/test/public/logo.jpg"
"0132956f0523d2ff14ad2067fd4b","2219","السيارات","ملابس","/images/test/public/logo.jpg"
"0132b8c997b540c19e06b0731b46","2220","في الهواء الطلق","جمال","/images/test/public/logo.jpg"
"0132b8c997b540c19e06b0731b49","2221","أطفال","بقالة","/images/test/public/logo.jpg"
"0132ff7ebcd81c46b0b9d089573c","2222","أغراض رياضية","صناعة","/images/test/public/logo.jpg"
"013322d94f698a093a1360947537","2223","رضع","أغراض رياضية","/images/test/public/logo.jpg"
"01334633e1faf7cbc36cf09f9332","2224","السيارات","رضع","/images/test/public/logo.jpg"
"01334633e1faf7cbc36cf09f9335","2225","جمال","صناعة","/images/test/public/logo.jpg"
"0133698e748c658e4cc680aab130","2226","أطفال","بقالة","/images/test/public/logo.jpg"
"0133b04399af41135f79a0c0ed23","2227","أدوات","مجوهرات","/images/test/public/logo.jpg"
"0133d39e2c40aed5e8d330cc0b1e","2228","حواسيب","أدوات","/images/test/public/logo.jpg"
"0133d39e2c40aed5e8d330cc0b21","2229","بقالة","كتب","/images/test/public/logo.jpg"
"0133f6f8bed21c98722cc0d7291c","2230","بيت","صحة","/images/test/public/logo.jpg"
"01341a5351638a5afb8650e24717","2231","حواسيب","أطفال","/images/test/public/logo.jpg"
"01343dade3f4f81d84dfe0ed6512","2232","حديقة","جمال","/images/test/public/logo.jpg"
"01346108768665e00e3970f8830d","2233","أدوات","كتب","/images/test/public/logo.jpg"
"0134a7bd9ba9416520ec910ebf00","2234","صحة","السيارات","/images/test/public/logo.jpg"
"0134a7bd9ba9416520ec910ebf03","2235","إلكترونيات","إلكترونيات","/images/test/public/logo.jpg"
"0134ee72c0cc1cea339fb124faf6","2236","أدوات","أغراض رياضية","/images/test/public/logo.jpg"
"0134ee72c0cc1cea339fb124faf9","2237","السيارات","حواسيب","/images/test/public/logo.jpg"
"01353527e5eef86f4652d13b36ec","2238","بيت","جمال","/images/test/public/logo.jpg"
"0135588278806631cfac614654e7","2239","أحذية","أحذية","/images/test/public/logo.jpg"
"0135588278806631cfac614654ea","2240","رضع","صناعة","/images/test/public/logo.jpg"
"01359f379da341b6e25f815c90dd","2241","مجوهرات","أطفال","/images/test/public/logo.jpg"
"0135c2923034af796bb91167aed8","2242","جمال","ملابس","/images/test/public/logo.jpg"
"0135c2923034af796bb91167aedb","2243","صحة","ملابس","/images/test/public/logo.jpg"
"0136094755578afe7e6c317deace","2244","جمال","جمال","/images/test/public/logo.jpg"
"0136094755578afe7e6c317dead1","2245","أطفال","صحة","/images/test/public/logo.jpg"
"01362ca1e7e8f8c107c5c18908cc","2246","ملابس","بقالة","/images/test/public/logo.jpg"
"01364ffc7a7a6683911f519426c7","2247","صناعة","كتب","/images/test/public/logo.jpg"
"013673570d0bd4461a78e19f44c2","2248","صناعة","بقالة","/images/test/public/logo.jpg"
"013696b19f9d4208a3d271aa62bd","2249","أحذية","ملابس","/images/test/public/logo.jpg"
"0136dd66c4c01d8db68591c09eb0","2250","صحة","مجوهرات","/images/test/public/logo.jpg"
"0136dd66c4c01d8db68591c09eb3","2251","صناعة","إلكترونيات","/images/test/public/logo.jpg"
"0137241be9e2f912c938b1d6daa6","2252","حواسيب","حواسيب","/images/test/public/logo.jpg"
"0137241be9e2f912c938b1d6daa9","2253","رضع","صناعة","/images/test/public/logo.jpg"
"01376ad10f05d497dbebd1ed169c","2254","كتب","أغراض رياضية","/images/test/public/logo.jpg"
"01378e2ba197425a654561f83497","2255","مجوهرات","ألعاب","/images/test/public/logo.jpg"
"0137b1863428b01cee9ef2035292","2256","في الهواء الطلق","إلكترونيات","/images/test/public/logo.jpg"
"0137d4e0c6ba1ddf77f8820e708d","2257","بيت","حواسيب","/images/test/public/logo.jpg"
"0137d4e0c6ba1ddf77f8820e7090","2258","رضع","صحة","/images/test/public/logo.jpg"
"01381b95ebdcf9648aaba224ac83","2259","كتب","أغراض رياضية","/images/test/public/logo.jpg"
"01381b95ebdcf9648aaba224ac86","2260","أغراض رياضية","السيارات","/images/test/public/logo.jpg"
"0138624b10ffd4e99d5ec23ae87f","2261","في الهواء الطلق","مجوهرات","/images/test/public/logo.jpg"
"013885a5a39142ac26b85246067a","2262","أدوات","حواسيب","/images/test/public/logo.jpg"
"0138a9003622b06eb011e2512475","2263","مجوهرات","في الهواء الطلق","/images/test/public/logo.jpg"
"0138cc5ac8b41e31396b725c4270","2264","حواسيب","أطفال","/images/test/public/logo.jpg"
"0138efb55b458bf3c2c50267606b","2265","في الهواء الطلق","جمال","/images/test/public/logo.jpg"
"0138efb55b458bf3c2c50267606e","2266","بقالة","بيت","/images/test/public/logo.jpg"
"0139130fedd6f9b64c1e92727e69","2267","إلكترونيات","إلكترونيات","/images/test/public/logo.jpg"
"013959c512f9d53b5ed1b288ba5c","2268","إلكترونيات","رضع","/images/test/public/logo.jpg"
"013959c512f9d53b5ed1b288ba5f","2269","أطفال","أغراض رياضية","/images/test/public/logo.jpg"
"01397d1fa58b42fde82b4293d85a","2270","مجوهرات","إلكترونيات","/images/test/public/logo.jpg"
"0139a07a381cb0c07184d29ef655","2271","مجوهرات","صناعة","/images/test/public/logo.jpg"
"0139e72f5d3f8c458437f2b53248","2272","بيت","كتب","/images/test/public/logo.jpg"
"0139e72f5d3f8c458437f2b5324b","2273","رضع","كتب","/images/test/public/logo.jpg"
"013a2de4826267ca96eb12cb6e3e","2274","مجوهرات","كتب","/images/test/public/logo.jpg"
"013a513f14f3d58d2044a2d68c39","2275","ملابس","صناعة","/images/test/public/logo.jpg"
"013a7499a785434fa99e32e1aa34","2276","حواسيب","أدوات","/images/test/public/logo.jpg"
"013a7499a785434fa99e32e1aa37","2277","حديقة","ملابس","/images/test/public/logo.jpg"
"013abb4ecca81ed4bc5152f7e62a","2278","في الهواء الطلق","أطفال","/images/test/public/logo.jpg"
"013abb4ecca81ed4bc5152f7e62d","2279","مجوهرات","أطفال","/images/test/public/logo.jpg"
"013b0203f1cafa59cf04730e2220","2280","أطفال","أحذية","/images/test/public/logo.jpg"
"013b0203f1cafa59cf04730e2223","2281","حديقة","جمال","/images/test/public/logo.jpg"
